Project,BugID,Filename,Method name,Path,Exception,Label
Cassandra,CASSANDRA-14139,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,IndexOutOfBoundsException,Helpful
Cassandra,CASSANDRA-14139,NamedThreadFactory.java,lambda$threadLocalDeallocator$0,org.apache.cassandra.concurrent.NamedThreadFactory,IndexOutOfBoundsException,Helpful
Cassandra,CASSANDRA-14139,Thread.java,run,java.lang.Thread,IndexOutOfBoundsException,Helpful
Cassandra,CASSANDRA-14166,UnixException.java,translateToIOException,sun.nio.fs.UnixException,AccessDeniedException,Misleading
Cassandra,CASSANDRA-14166,UnixException.java,rethrowAsIOException,sun.nio.fs.UnixException,AccessDeniedException,Misleading
Cassandra,CASSANDRA-14166,UnixFileSystemProvider.java,implDelete,sun.nio.fs.UnixFileSystemProvider,AccessDeniedException,Misleading
Cassandra,CASSANDRA-14166,AbstractFileSystemProvider.java,delete,sun.nio.fs.AbstractFileSystemProvider,AccessDeniedException,Misleading
Cassandra,CASSANDRA-14166,Files.java,delete,java.nio.file.Files,AccessDeniedException,Misleading
Cassandra,CASSANDRA-14166,FileUtils.java,deleteWithConfirm,org.apache.cassandra.io.util.FileUtils,AccessDeniedException,Misleading
Cassandra,CASSANDRA-14167,Buffer.java,checkIndex,java.nio.Buffer,IndexOutOfBoundsException,Misleading
Cassandra,CASSANDRA-14173,RMIJRMPServerImpl.java,export,javax.management.remote.rmi.RMIJRMPServerImpl,AbstractMethodError,Misleading
Cassandra,CASSANDRA-14286,Collections.java,get,java.util.Collections$SingletonList,IndexOutOfBoundsException,Misleading
Cassandra,CASSANDRA-1435,FBUtilities.java,waitOnFutures,org.apache.cassandra.utils.FBUtilities,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLog.java,recover,org.apache.cassandra.db.commitlog.CommitLog,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CassandraDaemon.java,setup,org.apache.cassandra.thrift.CassandraDaemon,AssertionError,Helpful
Cassandra,CASSANDRA-1435,AbstractCassandraDaemon.java,activate,org.apache.cassandra.service.AbstractCassandraDaemon,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CassandraDaemon.java,main,org.apache.cassandra.thrift.CassandraDaemon,AssertionError,Helpful
Cassandra,CASSANDRA-1435,FutureTask.java,innerGet,java.util.concurrent.FutureTask$Sync,AssertionError,Helpful
Cassandra,CASSANDRA-1435,FutureTask.java,get,java.util.concurrent.FutureTask,AssertionError,Helpful
Cassandra,CASSANDRA-1435,WrappedRunnable.java,run,org.apache.cassandra.utils.WrappedRunnable,AssertionError,Helpful
Cassandra,CASSANDRA-1435,Executors.java,call,java.util.concurrent.Executors$RunnableAdapter,AssertionError,Helpful
Cassandra,CASSANDRA-1435,FutureTask.java,innerRun,java.util.concurrent.FutureTask$Sync,AssertionError,Helpful
Cassandra,CASSANDRA-1435,FutureTask.java,run,java.util.concurrent.FutureTask,AssertionError,Helpful
Cassandra,CASSANDRA-1435,ThreadPoolExecutor.java,runTask,java.util.concurrent.ThreadPoolExecutor$Worker,AssertionError,Helpful
Cassandra,CASSANDRA-1435,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,AssertionError,Helpful
Cassandra,CASSANDRA-1435,Thread.java,run,java.lang.Thread,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLog.java,discardCompletedSegments,org.apache.cassandra.db.commitlog.CommitLog,AssertionError,Helpful
Cassandra,CASSANDRA-1435,ColumnFamilyStore.java,runMayThrow,org.apache.cassandra.db.ColumnFamilyStore$2,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLogHeader.java,serialize,org.apache.cassandra.db.commitlog.CommitLogHeader$CommitLogHeaderSerializer,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLogHeader.java,writeCommitLogHeader,org.apache.cassandra.db.commitlog.CommitLogHeader,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLogSegment.java,writeHeader,org.apache.cassandra.db.commitlog.CommitLogSegment,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLog.java,discardCompletedSegmentsInternal,org.apache.cassandra.db.commitlog.CommitLog,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLog.java,access$300,org.apache.cassandra.db.commitlog.CommitLog,AssertionError,Helpful
Cassandra,CASSANDRA-1435,CommitLog.java,call,org.apache.cassandra.db.commitlog.CommitLog$6,AssertionError,Helpful
Cassandra,CASSANDRA-1435,PeriodicCommitLogExecutorService.java,runMayThrow,org.apache.cassandra.db.commitlog.PeriodicCommitLogExecutorService$1,AssertionError,Helpful
Cassandra,CASSANDRA-14358,Native Method) ~[na,socketWrite0,java.net.SocketOutputStream,SocketException,Misleading
Cassandra,CASSANDRA-14362,StreamCoordinator.java,getHostData,org.apache.cassandra.streaming.StreamCoordinator,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14362,StreamCoordinator.java,getSessionById,org.apache.cassandra.streaming.StreamCoordinator,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14362,StreamResultFuture.java,getSession,org.apache.cassandra.streaming.StreamResultFuture,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14362,StreamManager.java,findSession,org.apache.cassandra.streaming.StreamManager,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14362,IncomingStreamMessage.java,deserialize,org.apache.cassandra.streaming.messages.IncomingStreamMessage$1,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14362,StreamMessage.java,deserialize,org.apache.cassandra.streaming.messages.StreamMessage,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14362,StreamingInboundHandler.java,run,org.apache.cassandra.streaming.async.StreamingInboundHandler$StreamDeserializingTask,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14362,Thread.java,run,java.lang.Thread,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14365,CommitLogReplayer.java,handleReplayError,org.apache.cassandra.db.commitlog.CommitLogReplayer,CommitLogReplayer$CommitLogReplayException,Misleading
Cassandra,CASSANDRA-14374,CQLTester.java,schemaChange,org.apache.cassandra.cql3.CQLTester,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,CQLTester.java,createTable,org.apache.cassandra.cql3.CQLTester,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,DeleteTest.java,testDeleteWithNonoverlappingRange,org.apache.cassandra.cql3.validation.operations.DeleteTest,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,SpeculativeRetryPolicy.java,fromString,org.apache.cassandra.service.reads.SpeculativeRetryPolicy,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,SchemaKeyspace.java,createTableParamsFromRow,org.apache.cassandra.schema.SchemaKeyspace,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,SchemaKeyspace.java,fetchTable,org.apache.cassandra.schema.SchemaKeyspace,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,SchemaKeyspace.java,fetchTables,org.apache.cassandra.schema.SchemaKeyspace,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,SchemaKeyspace.java,fetchKeyspace,org.apache.cassandra.schema.SchemaKeyspace,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,SchemaKeyspace.java,fetchKeyspaces,org.apache.cassandra.schema.SchemaKeyspace,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,Schema.java,merge,org.apache.cassandra.schema.Schema,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,MigrationManager.java,announce,org.apache.cassandra.schema.MigrationManager,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,MigrationManager.java,announceNewTable,org.apache.cassandra.schema.MigrationManager,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,CreateTableStatement.java,announceMigration,org.apache.cassandra.cql3.statements.CreateTableStatement,ConfigurationException,Misleading
Cassandra,CASSANDRA-14374,SchemaAlteringStatement.java,executeInternal,org.apache.cassandra.cql3.statements.SchemaAlteringStatement,ConfigurationException,Misleading
Cassandra,CASSANDRA-1439,FutureTask.java,innerGet,java.util.concurrent.FutureTask$Sync,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,FutureTask.java,get,java.util.concurrent.FutureTask,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,DebuggableThreadPoolExecutor.java,afterExecute,org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,ThreadPoolExecutor.java,runTask,java.util.concurrent.ThreadPoolExecutor$Worker,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,Thread.java,run,java.lang.Thread,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,WrappedRunnable.java,run,org.apache.cassandra.utils.WrappedRunnable,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,Executors.java,call,java.util.concurrent.Executors$RunnableAdapter,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,FutureTask.java,innerRun,java.util.concurrent.FutureTask$Sync,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,FutureTask.java,run,java.util.concurrent.FutureTask,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,OrderPreservingPartitioner.java,getToken,org.apache.cassandra.dht.OrderPreservingPartitioner,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,OrderPreservingPartitioner.java,decorateKey,org.apache.cassandra.dht.OrderPreservingPartitioner,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,HintedHandOffManager.java,deliverHintsToEndpoint,org.apache.cassandra.db.HintedHandOffManager,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,HintedHandOffManager.java,access$000,org.apache.cassandra.db.HintedHandOffManager,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,HintedHandOffManager.java,runMayThrow,org.apache.cassandra.db.HintedHandOffManager$1,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,CoderResult.java,throwException,java.nio.charset.CoderResult,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,CharsetDecoder.java,decode,java.nio.charset.CharsetDecoder,MalformedInputException,Misleading
Cassandra,CASSANDRA-1439,FBUtilities.java,decodeToUTF8,org.apache.cassandra.utils.FBUtilities,MalformedInputException,Misleading
Cassandra,CASSANDRA-14410,DefaultMBeanServerInterceptor.java,getMBean,com.sun.jmx.interceptor.DefaultMBeanServerInterceptor,InstanceNotFoundException,Misleading
Cassandra,CASSANDRA-14419,RandomAccessReader.java,seek,org.apache.cassandra.io.util.RandomAccessReader,IOException,Helpful
Cassandra,CASSANDRA-14419,HintsReader.java,computeNext,org.apache.cassandra.hints.HintsReader$HintsIterator,IOException,Helpful
Cassandra,CASSANDRA-14419,AbstractIterator.java,hasNext,org.apache.cassandra.utils.AbstractIterator,IOException,Helpful
Cassandra,CASSANDRA-14419,HintsCompressionTest.java,multiFlushAndDeserializeTest,org.apache.cassandra.hints.HintsCompressionTest,IOException,Helpful
Cassandra,CASSANDRA-14419,HintsCompressionTest.java,lz4Compressor,org.apache.cassandra.hints.HintsCompressionTest,IOException,Helpful
Cassandra,CASSANDRA-14419,HintsReader.java,computeNextInternal,org.apache.cassandra.hints.HintsReader$HintsIterator,IOException,Helpful
Cassandra,CASSANDRA-14426,StressProfile.java,getInsert,org.apache.cassandra.stress.StressProfile,NullPointerException,Helpful
Cassandra,CASSANDRA-14426,StressProfile.java,printSettings,org.apache.cassandra.stress.StressProfile,NullPointerException,Helpful
Cassandra,CASSANDRA-14426,StressSettings.java,lambda$printSettings$1,org.apache.cassandra.stress.settings.StressSettings,NullPointerException,Helpful
Cassandra,CASSANDRA-14426,LinkedHashMap.java,forEach,java.util.LinkedHashMap,NullPointerException,Helpful
Cassandra,CASSANDRA-14426,StressSettings.java,printSettings,org.apache.cassandra.stress.settings.StressSettings,NullPointerException,Helpful
Cassandra,CASSANDRA-14426,Stress.java,run,org.apache.cassandra.stress.Stress,NullPointerException,Helpful
Cassandra,CASSANDRA-14426,Stress.java,main,org.apache.cassandra.stress.Stress,NullPointerException,Helpful
Cassandra,CASSANDRA-14450,ColumnFamilyStore.java,apply,org.apache.cassandra.db.ColumnFamilyStore,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14450,ConcurrentRadixTree.java,putInternal,com.googlecode.concurrenttrees.radix.ConcurrentRadixTree,IllegalArgumentException,Misleading
Cassandra,CASSANDRA-14468,CassandraIndex.java,parseTarget,org.apache.cassandra.index.internal.CassandraIndex,ConfigurationException,Misleading
Cassandra,CASSANDRA-14481,AuthorizationProxy.java,invoke,org.apache.cassandra.auth.jmx.AuthorizationProxy,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Unknown Source,invoke,com.sun.proxy.$Proxy4,SecurityException,Misleading
Cassandra,CASSANDRA-14481,RMIConnectionImpl.java,doOperation,javax.management.remote.rmi.RMIConnectionImpl,SecurityException,Misleading
Cassandra,CASSANDRA-14481,RMIConnectionImpl.java,access$300,javax.management.remote.rmi.RMIConnectionImpl,SecurityException,Misleading
Cassandra,CASSANDRA-14481,RMIConnectionImpl.java,run,javax.management.remote.rmi.RMIConnectionImpl$PrivilegedOperation,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Native Method,doPrivileged,java.security.AccessController,SecurityException,Misleading
Cassandra,CASSANDRA-14481,RMIConnectionImpl.java,doPrivilegedOperation,javax.management.remote.rmi.RMIConnectionImpl,SecurityException,Misleading
Cassandra,CASSANDRA-14481,RMIConnectionImpl.java,invoke,javax.management.remote.rmi.RMIConnectionImpl,SecurityException,Misleading
Cassandra,CASSANDRA-14481,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Method.java,invoke,java.lang.reflect.Method,SecurityException,Misleading
Cassandra,CASSANDRA-14481,UnicastServerRef.java,dispatch,sun.rmi.server.UnicastServerRef,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Transport.java,run,sun.rmi.transport.Transport$1,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Transport.java,serviceCall,sun.rmi.transport.Transport,SecurityException,Misleading
Cassandra,CASSANDRA-14481,TCPTransport.java,handleMessages,sun.rmi.transport.tcp.TCPTransport,SecurityException,Misleading
Cassandra,CASSANDRA-14481,TCPTransport.java,run0,sun.rmi.transport.tcp.TCPTransport$ConnectionHandler,SecurityException,Misleading
Cassandra,CASSANDRA-14481,TCPTransport.java,lambda$run$0,sun.rmi.transport.tcp.TCPTransport$ConnectionHandler,SecurityException,Misleading
Cassandra,CASSANDRA-14481,TCPTransport.java,run,sun.rmi.transport.tcp.TCPTransport$ConnectionHandler,SecurityException,Misleading
Cassandra,CASSANDRA-14481,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,SecurityException,Misleading
Cassandra,CASSANDRA-14481,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Thread.java,run,java.lang.Thread,SecurityException,Misleading
Cassandra,CASSANDRA-14481,StreamRemoteCall.java,exceptionReceivedFromServer,sun.rmi.transport.StreamRemoteCall,SecurityException,Misleading
Cassandra,CASSANDRA-14481,StreamRemoteCall.java,executeCall,sun.rmi.transport.StreamRemoteCall,SecurityException,Misleading
Cassandra,CASSANDRA-14481,UnicastRef.java,invoke,sun.rmi.server.UnicastRef,SecurityException,Misleading
Cassandra,CASSANDRA-14481,RMIConnector.java,invoke,javax.management.remote.rmi.RMIConnector$RemoteMBeanServerConnection,SecurityException,Misleading
Cassandra,CASSANDRA-14481,MBeanServerInvocationHandler.java,invoke,javax.management.MBeanServerInvocationHandler,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Unknown Source,effectiveOwnership,com.sun.proxy.$Proxy7,SecurityException,Misleading
Cassandra,CASSANDRA-14481,NodeProbe.java,effectiveOwnership,org.apache.cassandra.tools.NodeProbe,SecurityException,Misleading
Cassandra,CASSANDRA-14481,Status.java,execute,org.apache.cassandra.tools.nodetool.Status,SecurityException,Misleading
Cassandra,CASSANDRA-14481,NodeTool.java,run,org.apache.cassandra.tools.NodeTool$NodeToolCmd,SecurityException,Misleading
Cassandra,CASSANDRA-14481,NodeTool.java,main,org.apache.cassandra.tools.NodeTool,SecurityException,Misleading
Cassandra,CASSANDRA-14525,StreamEventJMXNotifier.java,onFailure,org.apache.cassandra.streaming.management.StreamEventJMXNotifier,StreamException,Misleading
Cassandra,CASSANDRA-14574,ByteToMessageDecoder.java,callDecode,io.netty.handler.codec.ByteToMessageDecoder,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,ByteToMessageDecoder.java,channelRead,io.netty.handler.codec.ByteToMessageDecoder,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,AbstractChannelHandlerContext.java,invokeChannelRead,io.netty.channel.AbstractChannelHandlerContext,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,AbstractChannelHandlerContext.java,fireChannelRead,io.netty.channel.AbstractChannelHandlerContext,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,DefaultChannelPipeline.java,channelRead,io.netty.channel.DefaultChannelPipeline$HeadContext,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,DefaultChannelPipeline.java,fireChannelRead,io.netty.channel.DefaultChannelPipeline,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,AbstractEpollStreamChannel.java,epollInReady,io.netty.channel.epoll.AbstractEpollStreamChannel$EpollStreamUnsafe,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,EpollEventLoop.java,processReady,io.netty.channel.epoll.EpollEventLoop,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,EpollEventLoop.java,run,io.netty.channel.epoll.EpollEventLoop,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,SingleThreadEventExecutor.java,run,io.netty.util.concurrent.SingleThreadEventExecutor$5,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,DefaultThreadFactory.java,run,io.netty.util.concurrent.DefaultThreadFactory$DefaultRunnableDecorator,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,Thread.java,run,java.lang.Thread,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,Schema.java,getExistingTableMetadata,org.apache.cassandra.schema.Schema,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,PartitionUpdate.java,deserialize,org.apache.cassandra.db.partitions.PartitionUpdate$PartitionUpdateSerializer,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,Mutation.java,deserialize,org.apache.cassandra.db.Mutation$MutationSerializer,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,MessageIn.java,read,org.apache.cassandra.net.MessageIn,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,MessageInHandler.java,decode,org.apache.cassandra.net.async.MessageInHandler,UnknownTableException,Misleading
Cassandra,CASSANDRA-14574,ByteToMessageDecoder.java,decodeRemovalReentryProtection,io.netty.handler.codec.ByteToMessageDecoder,UnknownTableException,Misleading
Cassandra,CASSANDRA-1463,Hashtable.java,next,java.util.Hashtable$Enumerator,AssertionError,Misleading
Cassandra,CASSANDRA-1463,Gossiper.java,doStatusCheck,org.apache.cassandra.gms.Gossiper,AssertionError,Misleading
Cassandra,CASSANDRA-1463,Gossiper.java,run,org.apache.cassandra.gms.Gossiper$GossipTimerTask,AssertionError,Misleading
Cassandra,CASSANDRA-1463,Timer.java,mainLoop,java.util.TimerThread,AssertionError,Misleading
Cassandra,CASSANDRA-1463,Timer.java,run,java.util.TimerThread,AssertionError,Misleading
Cassandra,CASSANDRA-1463,FailureDetector.java,isAlive,org.apache.cassandra.gms.FailureDetector,AssertionError,Misleading
Cassandra,CASSANDRA-1463,AbstractReplicationStrategy.java,getHintedEndpoints,org.apache.cassandra.locator.AbstractReplicationStrategy,AssertionError,Misleading
Cassandra,CASSANDRA-1463,StorageProxy.java,mutateBlocking,org.apache.cassandra.service.StorageProxy,AssertionError,Misleading
Cassandra,CASSANDRA-1463,CassandraServer.java,batch_mutate,org.apache.cassandra.thrift.CassandraServer,AssertionError,Misleading
Cassandra,CASSANDRA-1463,Cassandra.java,process,org.apache.cassandra.thrift.Cassandra$Processor$batch_mutate,AssertionError,Misleading
Cassandra,CASSANDRA-1463,CustomTThreadPoolServer.java,run,org.apache.cassandra.thrift.CustomTThreadPoolServer$WorkerProcess,AssertionError,Misleading
Cassandra,CASSANDRA-1463,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,AssertionError,Misleading
Cassandra,CASSANDRA-1463,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,AssertionError,Misleading
Cassandra,CASSANDRA-1463,Thread.java,run,java.lang.Thread,AssertionError,Misleading
Cassandra,CASSANDRA-1463,TokenMetadata.java,removeEndpoint,org.apache.cassandra.locator.TokenMetadata,AssertionError,Misleading
Cassandra,CASSANDRA-1463,StorageService.java,onRemove,org.apache.cassandra.service.StorageService,AssertionError,Misleading
Cassandra,CASSANDRA-1463,Gossiper.java,removeEndPoint,org.apache.cassandra.gms.Gossiper,AssertionError,Misleading
Cassandra,CASSANDRA-1467,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,Method.java,invoke,java.lang.reflect.Method,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,DaemonLoader.java,load,org.apache.commons.daemon.support.DaemonLoader,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,RackUnawareStrategy.java,calculateNaturalEndpoints,org.apache.cassandra.locator.RackUnawareStrategy,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,AbstractReplicationStrategy.java,getRangeAddresses,org.apache.cassandra.locator.AbstractReplicationStrategy,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,BootStrapper.java,getRangesWithSources,org.apache.cassandra.dht.BootStrapper,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,BootStrapper.java,startBootstrap,org.apache.cassandra.dht.BootStrapper,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,StorageService.java,startBootstrap,org.apache.cassandra.service.StorageService,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,StorageService.java,initServer,org.apache.cassandra.service.StorageService,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,CassandraDaemon.java,setup,org.apache.cassandra.thrift.CassandraDaemon,IllegalStateException,Misleading
Cassandra,CASSANDRA-1467,AbstractCassandraDaemon.java,init,org.apache.cassandra.service.AbstractCassandraDaemon,IllegalStateException,Misleading
Cassandra,CASSANDRA-14672,StorageProxy.java,run,org.apache.cassandra.service.StorageProxy$DroppableRunnable,IllegalStateException,Misleading
Cassandra,CASSANDRA-14672,RTBoundValidator.java,ise,org.apache.cassandra.db.transform.RTBoundValidator$RowsTransformation,IllegalStateException,Misleading
Cassandra,CASSANDRA-14757,GCInspector.java,<clinit>,org.apache.cassandra.service.GCInspector,NoSuchFieldException,Helpful
Cassandra,CASSANDRA-14757,CassandraDaemon.java,setup,org.apache.cassandra.service.CassandraDaemon,NoSuchFieldException,Helpful
Cassandra,CASSANDRA-14757,CassandraDaemon.java,activate,org.apache.cassandra.service.CassandraDaemon,NoSuchFieldException,Helpful
Cassandra,CASSANDRA-14757,CassandraDaemon.java,main,org.apache.cassandra.service.CassandraDaemon,NoSuchFieldException,Helpful
Cassandra,CASSANDRA-14762,ReadCommandVerbHandler.java,validateTransientStatus,org.apache.cassandra.db.ReadCommandVerbHandler,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,ReadCommandVerbHandler.java,doVerb,org.apache.cassandra.db.ReadCommandVerbHandler,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,MessageDeliveryTask.java,process,org.apache.cassandra.net.MessageDeliveryTask,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,MessageDeliveryTask.java,run,org.apache.cassandra.net.MessageDeliveryTask,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,Executors.java,call,java.util.concurrent.Executors$RunnableAdapter,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,AbstractLocalAwareExecutorService.java,run,org.apache.cassandra.concurrent.AbstractLocalAwareExecutorService$FutureTask,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,SEPWorker.java,run,org.apache.cassandra.concurrent.SEPWorker,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,FastThreadLocalRunnable.java,run,io.netty.util.concurrent.FastThreadLocalRunnable,InvalidRequestException,Misleading
Cassandra,CASSANDRA-14762,Thread.java,run,java.lang.Thread,InvalidRequestException,Misleading
Cassandra,CASSANDRA-1477,StorageProxy.java,weakRead,org.apache.cassandra.service.StorageProxy,IOException,Misleading
Cassandra,CASSANDRA-1477,StorageProxy.java,readProtocol,org.apache.cassandra.service.StorageProxy,IOException,Misleading
Cassandra,CASSANDRA-1477,CassandraServer.java,readColumnFamily,org.apache.cassandra.thrift.CassandraServer,IOException,Misleading
Cassandra,CASSANDRA-1477,CassandraServer.java,getSlice,org.apache.cassandra.thrift.CassandraServer,IOException,Misleading
Cassandra,CASSANDRA-1477,CassandraServer.java,multigetSliceInternal,org.apache.cassandra.thrift.CassandraServer,IOException,Misleading
Cassandra,CASSANDRA-1477,CassandraServer.java,get_slice,org.apache.cassandra.thrift.CassandraServer,IOException,Misleading
Cassandra,CASSANDRA-1477,Cassandra.java,process,org.apache.cassandra.thrift.Cassandra$Processor$get_slice,IOException,Misleading
Cassandra,CASSANDRA-1477,CustomTThreadPoolServer.java,run,org.apache.cassandra.thrift.CustomTThreadPoolServer$WorkerProcess,IOException,Misleading
Cassandra,CASSANDRA-1477,ThreadPoolExecutor.java,runTask,java.util.concurrent.ThreadPoolExecutor$Worker,IOException,Misleading
Cassandra,CASSANDRA-1477,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,IOException,Misleading
Cassandra,CASSANDRA-1477,Thread.java,run,java.lang.Thread,IOException,Misleading
Cassandra,CASSANDRA-1477,FutureTask.java,innerGet,java.util.concurrent.FutureTask$Sync,IOException,Misleading
Cassandra,CASSANDRA-1477,FutureTask.java,get,java.util.concurrent.FutureTask,IOException,Misleading
Cassandra,CASSANDRA-1477,BufferedSegmentedFile.java,getSegment,org.apache.cassandra.io.util.BufferedSegmentedFile,IOException,Misleading
Cassandra,CASSANDRA-1477,SSTableReader.java,getFileDataInput,org.apache.cassandra.io.sstable.SSTableReader,IOException,Misleading
Cassandra,CASSANDRA-1477,SSTableSliceIterator.java,<init>,org.apache.cassandra.db.columniterator.SSTableSliceIterator,IOException,Misleading
Cassandra,CASSANDRA-1477,SliceQueryFilter.java,getSSTableColumnIterator,org.apache.cassandra.db.filter.SliceQueryFilter,IOException,Misleading
Cassandra,CASSANDRA-1477,QueryFilter.java,getSSTableColumnIterator,org.apache.cassandra.db.filter.QueryFilter,IOException,Misleading
Cassandra,CASSANDRA-1477,ColumnFamilyStore.java,getTopLevelColumns,org.apache.cassandra.db.ColumnFamilyStore,IOException,Misleading
Cassandra,CASSANDRA-1477,ColumnFamilyStore.java,getColumnFamily,org.apache.cassandra.db.ColumnFamilyStore,IOException,Misleading
Cassandra,CASSANDRA-1477,Table.java,getRow,org.apache.cassandra.db.Table,IOException,Misleading
